nitrogen,phosphorus,potassium,ph,organic_carbon,moisture,latitude,longitude,rainfall,temperature,crop_type,yield_kg_per_hectare
21.093309539092985,19.048847635474488,43.82417451959627,7.285909797782467,0.8960727026791602,20.408768511327576,16.691839329626077,78.16634458668744,749.6269803598166,22.876601874405065,Chickpea,2465.118292069732
25.6665776453557,52.71925466847895,37.69971306676901,6.293905080776072,0.29207037011671577,22.95421285323332,19.677615113794285,75.4974811309032,717.5115144712317,20.750967906399413,Chickpea,2823.2585234822823
60.98040640498141,34.61389282240174,27.197243095605927,7.4859068343816055,0.9160281936723769,33.45339477786179,19.56103785624591,78.02086969086295,994.8354157098356,33.1045073395205,Millet,3433.7655396771534
24.27131890761374,22.361553720158852,36.9186648957773,7.9448191856216175,1.1210734048064614,24.525190964902222,16.046741996920495,75.60480331119246,864.5897118378815,21.13331740644154,Millet,2353.7486659181186
39.138537817625675,53.53749506362557,21.01524697021674,7.834075729433959,1.0699297129393854,33.82043350797888,15.197087925601815,75.393488375977,710.5064648017994,23.70032644615996,Pigeon Pea,3162.1925215522806
70.69251865816727,32.265262750133274,22.252539951128508,7.782553992792345,0.8890113807254731,27.294667094195976,18.70654354175381,77.63655447821196,536.6082267603085,30.42978424436577,Sorghum,4330.762951268674
21.39631614414955,35.740867696484514,41.55940639683173,6.0631672170767565,1.7104638945273545,20.26208303972666,19.138051306745766,77.01392767023248,581.4696818603961,26.141719064409635,Millet,3698.1268043274367
68.86810895533614,27.961668469988286,27.856780656063286,5.7651548409535565,0.4615880463569074,34.29936231050417,19.839322829756775,77.94405135078111,860.4008147752472,33.144709548732635,Chickpea,2766.0686657046112
36.911286486403995,39.64754257174637,41.9352136207341,7.596846485462157,1.1102541388064733,17.148690116592746,19.449181970441554,75.4461108402862,738.751043919834,24.469696919934044,Groundnut,3489.538119641061
27.089889657299373,18.176193629251138,42.89689494673114,6.605041641383054,0.31167455052179777,16.731489393993865,18.002673841032074,77.15491531423629,811.9420070885376,20.178070200040388,Pigeon Pea,2110.4508177345756
61.804229921849036,29.554076832588034,44.30249350645135,6.797038679210042,0.32808022198023756,25.13508772164507,17.650261696061904,75.87393357522579,536.5419482417869,24.50983460841116,Millet,3634.821058738322
57.73657080679304,58.470616116764376,46.66540943364829,5.593447278380173,1.2329585294187733,17.82547737886267,15.139205256312932,79.93550042962059,930.3250018756527,28.671125737772474,Groundnut,3895.9987599586498
72.64832081162318,22.906671635056377,27.23940882053185,6.278729347825148,1.2188331647980777,10.27261104853649,16.23328223422389,77.80575106217587,1082.0309926847735,25.6390756310494,Groundnut,4050.1277254191045
64.10426262823314,42.83683322706461,22.754672732845552,5.601029211623392,1.7804603231200224,29.448925818964046,17.298073758664632,78.43718430470433,606.3516054295205,28.023091336381327,Millet,3833.2824459209155
68.20885582309091,26.259503211234744,33.28794986376455,8.137557317803743,1.2041726161881317,25.33281464417194,18.14251950041784,76.62709140341303,793.2113806654613,33.14897178252528,Sorghum,3692.8427954976464
36.922074354278394,48.67365628433003,24.846896937505104,6.230190049655591,1.9276238367287304,23.365534434794835,17.786259166592053,75.47369457389672,1180.4218632167215,33.68727581345553,Sorghum,4108.090548053132
30.646372626783368,16.54368303591749,34.042966672009314,7.172011508719024,0.2876507271198736,39.00905543854946,18.713179948408452,79.87935431391769,666.5933924405822,23.989610969811682,Pigeon Pea,2774.661729937177
65.0368850984515,58.491052253927236,38.223434505752984,5.616937961983391,0.3764138326053339,27.13597551888741,16.398834654435205,76.43129517691591,876.0370759390089,26.932107099048512,Sorghum,4328.059741736021
68.41008435603584,32.68947706918196,37.536200739685476,7.500542173916974,0.27931855082668655,35.90294733368154,17.824763038262365,77.11904092586786,472.1565601601955,28.237160228621768,Pigeon Pea,3225.834345582492
79.4303085200404,21.802523167323198,24.982115480804854,6.4690820372622815,0.533498330600372,14.183507086154805,15.44071121695396,78.24931960851288,884.8120019835545,34.236686853323704,Chickpea,2888.4235596758663
44.757060614685585,13.674837366500633,16.67440806795011,8.193757560872998,1.1742861996950207,27.07619389388283,17.068327617916033,75.12348648843056,471.7054186436943,34.97925978746577,Millet,2486.2957863492857
42.32108514756699,18.487895254377037,27.2211735384883,8.164354566802107,1.3620299265693705,36.03938880192709,18.750804164773005,79.05129565258643,1167.3883482590577,23.5311087326229,Groundnut,3518.035498227985
66.58477764451982,35.988697427800886,15.70376576327635,6.475871855085243,0.28205328430760385,27.49317271839694,18.46700426714522,77.6828909501431,972.5301216578491,30.90469807018723,Pigeon Pea,2723.8639499014666
40.448212415181075,26.850158821564314,45.60388140735233,8.202882687071403,1.9027476017220788,31.540425343810046,19.953213685860895,76.39108593534411,1030.527830508565,25.670465933497926,Sorghum,4473.859207854193
75.84543953621389,51.44416829413047,23.835098429514296,8.488473020496336,1.7158976779706858,21.16130703436622,16.38945562993878,75.30803992646234,963.2834886173094,20.121622953293198,Pigeon Pea,2735.6141592753215
71.5047651105807,31.544376183090296,16.17838988893295,7.976246992371844,0.7339024678827677,12.773485511111998,17.490946495869895,75.81249207737221,871.7832288611726,20.138787836538537,Pigeon Pea,2376.089696946225
45.7396416425011,22.435713629381496,11.017910396230036,8.034614043265687,0.33893755440764234,23.737008853812142,16.647652068869984,79.47516929426719,759.9302248684044,26.908490113433835,Sorghum,4059.1801113509787
65.05226406748984,40.8572493302015,35.83289545145937,6.24702620832727,0.5057967317943031,21.834381725165727,17.203015570295875,78.43012111967946,1086.69870380885,27.32502369506502,Sorghum,4569.709102244193
65.27257244508094,45.33886084427229,35.47609269818973,7.230107196573269,0.4284999447589508,36.01180547136842,19.28475064934694,76.24950860818444,1165.4685340344504,20.33854544860164,Millet,3670.936831861382
26.187432130155955,18.352095395047492,23.624166663251668,5.701767741902104,0.42191080273810433,17.319859070574168,18.421045375942434,75.32800382472514,799.2289383232651,30.303911251614537,Groundnut,3069.658845934247
74.15317440077399,18.380960814415882,12.868475553906041,5.784753810465009,1.133411039598321,39.00202682605324,19.412205956737907,78.45307656193319,1145.2280393242095,24.410050828924298,Millet,4247.271601788399
50.315142346871426,11.833571346677148,26.385155795809283,8.496677836099872,0.6425253964881206,38.74414359413488,16.017555541659434,77.86203862983882,866.666327990814,28.39839652303924,Millet,3712.528900508261
69.5874479664645,46.82010075328203,22.448699802535742,6.479917748277733,0.84465148975246,17.42894929214316,19.36680558920719,77.02259762229117,830.7073495171466,24.51378609748128,Sorghum,4550.950978697008
39.20297606183671,43.190226381090255,37.084825589400374,7.744551736146539,1.9811096000917805,20.441558664319615,15.298811370891922,76.81805724595031,763.5861863642854,22.507014723039607,Sorghum,4255.617778071966
73.73139370977202,33.73154378749069,34.231169978107616,7.919995159080449,1.4317656480656205,36.86667222621655,19.442996402185763,76.08407137964554,567.4302092240958,26.107606078983128,Groundnut,4238.519996184522
43.35210072404979,52.20852244845986,24.583749127901598,8.074069813021687,1.9081652006846024,38.99866662688322,16.64536889730364,78.3480562826876,402.9757286544474,23.484100471857513,Pigeon Pea,3380.2989330524624
20.6502590888179,50.28350764750266,18.715702170199606,8.492884892206469,0.45660179905960807,23.30317308508132,16.572938167070333,79.85334013896936,593.204981484849,28.022014653787522,Millet,3126.045512562405
74.32291858515582,39.267718219837604,49.52143864622367,6.224489455770604,0.8878510546986247,19.629911369226935,17.56044288349332,75.87857622918413,807.7785372828521,22.9824279542972,Groundnut,4320.169902489038
25.477200607168015,53.41356402566293,28.160064847844595,5.621052480579099,1.1985172459082378,25.78282039754626,19.703450938616157,77.98558310007752,703.9679618078021,27.626089649669407,Millet,3474.946288578494
39.15881825542489,20.292060501838414,37.530969431209485,6.7335745539837575,0.3381645113997285,30.633076190972044,15.238906823407026,77.12092527872989,758.788182402107,22.360677723033014,Pigeon Pea,2363.0278806212377
77.0037180230483,15.595980969886394,15.622118703134431,5.89024200948684,0.20753739853032416,18.204235461249393,16.761154875353725,77.23344360872332,1184.5185756512396,30.064620642286776,Millet,3433.424787001493
77.03642881625336,23.48748057584948,29.423587986375914,5.567277667486166,1.4067818008344515,32.09419523857218,19.28285994341668,76.27073640063907,680.217896535462,31.30906526662136,Chickpea,3366.521941365478
54.40627328739717,12.854342804465743,11.101468794778619,6.581280481424458,1.3552751302425836,11.549720713439232,16.980272387177333,79.1256743783071,761.7463514880862,21.655913513749006,Groundnut,3562.5614877666635
57.91023273018796,36.5584764000516,30.218204716417997,7.851214753225709,0.9394198579993012,11.478834782932493,15.995784487985334,77.4262780207362,506.81244108225565,27.017036180560087,Sorghum,4192.124657095339
46.90673131869919,56.830284614748074,48.560696284708094,7.198542073675212,1.0813593368576588,21.588631154366357,17.123970906657057,77.71702926099132,438.3661859495901,21.063075509823104,Millet,3221.4374188714714
37.592646301883875,11.967177033425482,25.368268519432007,6.4383339676310625,0.9477974010657613,20.604195761821618,16.927762507458347,76.52380456398663,1020.3276116739958,28.972736683130037,Groundnut,3729.8666445603403
39.71987272219496,16.10549570050134,11.559840502996463,7.4630260164781586,0.24320908072079994,19.46899646101457,19.57708100733352,75.90904232833475,856.5465400575829,23.96606446894468,Groundnut,3188.457102724028
60.35110736462231,32.60995141417176,11.23823163677374,6.196054540926432,0.8036688911914325,24.7305928800673,18.809671878715484,75.4295519410141,1008.563844835116,27.914366852580617,Millet,4070.4869659001592
65.1424717662608,56.69375087639524,25.51947039787478,5.543144338216255,0.5187480597151217,19.62200746934714,17.52557777872003,78.57059570462458,519.8902391092413,27.761915140764366,Sorghum,4272.272886571546
67.4947426235509,25.807805248837525,16.400997458527762,7.793060159309282,0.37716354038246375,15.767737554042757,19.941852833607854,75.98117140843928,857.4630169461527,33.865315192907005,Sorghum,3341.3915282040966
67.37708856767324,35.36174043441962,10.934083853127436,7.371229254592027,1.9220967810008296,19.284086472658025,17.326387656379616,78.45037677094399,602.9139794731004,28.236248338530842,Millet,3695.8875378961243
25.472366182921423,12.078642952519605,40.24854455800707,7.78690787350288,1.278847505075898,39.247128184307044,15.291189154101376,76.95188223023477,582.4494535200159,28.744977195774734,Groundnut,3508.409764481816
49.66521828215489,17.417160048104442,28.340920355275628,5.616814050062997,1.5115813116258847,22.333402509845456,16.311371609074925,77.07887400494826,409.2208112423882,26.024796886465705,Sorghum,3802.465358752376
23.453525600998656,59.33150614794234,21.569790878906183,8.011358883491956,0.7676547378790115,23.34138330575007,17.180352401096563,77.34588748046386,504.2725788552575,34.23619404774225,Millet,2852.171270932093
52.97173293942413,58.25593482180228,46.00332732065923,7.35857860010891,0.9076648330892274,27.2963496985342,15.784513120730601,76.83854254063772,647.4144891997563,31.657788641594145,Millet,3971.6028564052194
46.49183008240262,10.24699904672048,14.645558408021024,7.19018605213792,0.6264631890141023,39.5002230524268,19.737825631620215,75.50309988611295,493.5030084727512,24.281079354542623,Millet,3062.4295742276904
73.26225096549798,57.590589271161946,48.23675315821277,7.373842144343595,0.3745382077377646,17.24803829307289,18.834244489088867,76.54815905001423,1188.6867523287501,32.66314378664348,Groundnut,4198.1526801642585
41.05490075312472,41.95599689077502,22.558668695094113,8.093299740605092,0.5222569473948508,30.438463315973014,16.341436002138863,78.3186718034697,646.9061188191605,26.485945402776352,Sorghum,3992.5728348367566
27.02402098565635,53.39591472600111,45.53614689234725,7.260809519676721,1.6355252815336745,31.479540806251723,17.95402266758958,78.32892200734436,504.25915736186255,32.43000715300391,Groundnut,3647.7809648048237
28.57950092317015,32.736992781692955,34.117715059178465,7.242851139664538,1.4195824493307965,28.219732503791978,18.60724578554786,76.43112153619997,559.2658502623663,32.34332102440253,Chickpea,2866.068297972402
65.69063790304833,35.779801428962514,43.0682943896595,8.472037471197297,1.1844719767738585,12.657350189099322,19.70639464453399,77.30051313278844,870.1625826731812,22.833052801442815,Sorghum,4147.298949978602
57.09308379897566,34.44232901284601,49.360526528418575,7.770190501205704,1.0551617711601826,30.306168274827293,19.408176745877054,75.96723614005968,451.2348190918308,30.517116970753655,Groundnut,3874.760611706697
26.067360567367416,43.34321287730522,21.53621751274983,6.826881416353405,1.860381710581024,11.922841331085264,17.57596113069107,76.05186040764917,1089.9473041129254,24.359644539597966,Sorghum,4031.0991397146563
25.046408366899847,16.982562737815645,48.44541941630372,7.622191000098783,0.3309229060016031,27.884279486496908,18.873263098965086,75.11523544203304,1169.1997433897177,24.462390049890022,Chickpea,3328.9000750428136
62.0581478875472,11.498679493633897,25.579275796096816,6.667691415075366,0.7050814638282488,32.187435316652284,17.810723769137926,79.48373274953872,597.3979365339047,24.44522115320871,Pigeon Pea,2997.027665836145
24.36578038185161,25.396497079559545,25.420476189476894,6.186626387450497,0.8298881364272854,16.329096718598514,17.7635194502277,76.05353332537453,760.0762148726875,30.88352371339922,Millet,3176.2731867936436
69.31160355742136,45.23403813683233,23.615484170180228,7.290555630663278,1.608366461983018,35.24866022628322,15.573709791690959,76.13766938468231,417.70756082359765,23.44739062688804,Groundnut,3918.850303299501
62.374533629389774,20.092672606147417,31.656304293903407,8.284546294341855,1.9865263162915483,10.910614165990127,15.63068829008076,76.39800716322566,912.5681797817772,20.013587528691353,Chickpea,2589.7321660191624
24.880926838513986,43.67162166624587,16.165801727139485,8.287418560046389,0.6332069265628755,35.314385909749184,17.647668075112286,75.63704035847715,731.140846442071,30.7285528022395,Chickpea,3138.7172184747383
